UserId,MovieId,prediction,title,genres
898,752,5.165556,"Replacement Killers, The (1998)",Action|Thriller
898,904,5.1100554,Ma vie en rose (My Life in Pink) (1997),Comedy|Drama
898,1368,5.0919495,Mina Tannenbaum (1994),Drama
898,1639,5.0528727,Bitter Sugar (Azucar Amargo) (1996),Drama
898,1005,5.0487385,"Double vie de Véronique, La (Double Life of Veronique, The) (1991)",Drama
897,634,5.349163,Microcosmos: Le peuple de l'herbe (1996),Documentary
897,1169,5.346813,Fresh (1994),Drama
897,624,5.34082,"Three Caballeros, The (1945)",Animation|Children's|Musical
897,641,5.1856728,Paths of Glory (1957),Drama|War
897,915,5.139141,Primary Colors (1998),Drama
897,1157,5.04721,"Relic, The (1997)",Horror
897,1467,5.0091915,"Saint of Fort Washington, The (1993)",Drama
897,1282,4.995577,"Grass Harp, The (1995)",Drama
897,1131,4.994685,Safe (1995),Thriller
897,614,4.957444,Giant (1956),Drama
896,1463,4.61232,"Boys, Les (1997)",Comedy
896,174,4.3126245,Raiders of the Lost Ark (1981),Action|Adventure
896,165,4.30452,Jean de Florette (1986),Drama
896,50,4.2704487,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
896,641,4.2278466,Paths of Glory (1957),Drama|War
896,1142,4.1881423,When We Were Kings (1996),Documentary
896,1450,4.1696277,Golden Earrings (1947),Adventure|Romance
896,1137,4.129442,Beautiful Thing (1996),Drama|Romance
896,357,4.106695,One Flew Over the Cuckoo's Nest (1975),Drama
896,1022,4.101619,"Fast, Cheap & Out of Control (1997)",Documentary
895,958,6.0605164,To Live (Huozhe) (1994),Drama
895,1005,5.8611155,"Double vie de Véronique, La (Double Life of Veronique, The) (1991)",Drama
895,1449,5.697448,Pather Panchali (1955),Drama
895,1129,5.60703,Chungking Express (1994),Drama|Mystery|Romance
895,1167,5.5922713,"Sum of Us, The (1994)",Comedy
895,408,5.560132,"Close Shave, A (1995)",Animation|Comedy|Thriller
895,1388,5.4986987,Gabbeh (1996),Drama
895,1466,5.497529,Margaret's Museum (1995),Drama
895,61,5.4681125,Three Colors: White (1994),Drama
895,57,5.46449,Priest (1994),Drama
894,1449,4.725428,Pather Panchali (1955),Drama
894,1463,4.6650257,"Boys, Les (1997)",Comedy
894,1240,4.5729156,Ghost in the Shell (Kokaku kidotai) (1995),Animation|Sci-Fi
894,1398,4.5489674,Anna (1996),Drama
894,1512,4.534175,"World of Apu, The (Apur Sansar) (1959)",Drama
894,900,4.521337,Kundun (1997),Drama
894,528,4.457079,"Killing Fields, The (1984)",Drama|War
894,119,4.447079,Maya Lin: A Strong Clear Vision (1994),Documentary
894,963,4.420886,Some Folks Call It a Sling Blade (1993),Drama|Thriller
894,483,4.413552,Casablanca (1942),Drama|Romance|War
893,793,5.018012,Crooklyn (1994),Comedy
893,64,4.760269,"Shawshank Redemption, The (1994)",Drama
893,12,4.678875,"Usual Suspects, The (1995)",Crime|Thriller
893,1176,4.675751,Welcome To Sarajevo (1997),Drama|War
893,316,4.5598927,As Good As It Gets (1997),Comedy|Drama
893,186,4.539786,"Blues Brothers, The (1980)",Action|Comedy|Musical
893,1005,4.5025744,"Double vie de Véronique, La (Double Life of Veronique, The) (1991)",Drama
893,127,4.4851303,"Godfather, The (1972)",Action|Crime|Drama
893,955,4.4674196,Before Sunrise (1995),Drama|Romance
893,318,4.4656615,Schindler's List (1993),Drama|War
892,1131,5.2162285,Safe (1995),Thriller
892,64,5.0569487,"Shawshank Redemption, The (1994)",Drama
892,1463,5.0528955,"Boys, Les (1997)",Comedy
892,1449,5.0155377,Pather Panchali (1955),Drama
892,357,4.9787993,One Flew Over the Cuckoo's Nest (1975),Drama
892,169,4.9765625,"Wrong Trousers, The (1993)",Animation|Comedy
892,272,4.9168115,Good Will Hunting (1997),Drama
892,511,4.9154053,Lawrence of Arabia (1962),Adventure|War
892,199,4.892983,"Bridge on the River Kwai, The (1957)",Drama|War
892,316,4.8865275,As Good As It Gets (1997),Comedy|Drama
891,394,6.4675546,Radioland Murders (1994),Comedy|Mystery|Romance
891,958,6.1116724,To Live (Huozhe) (1994),Drama
891,57,5.7004747,Priest (1994),Drama
891,1167,5.5605154,"Sum of Us, The (1994)",Comedy
891,697,5.4489355,"Basketball Diaries, The (1995)",Drama
891,1159,5.326893,Stalker (1979),Mystery|Sci-Fi
891,1385,5.294578,Roseanna's Grave (For Roseanna) (1997),Comedy|Romance
891,676,5.2638407,"Crucible, The (1996)",Drama
891,1426,5.2575307,Grace of My Heart (1996),Comedy|Drama
891,316,5.23634,As Good As It Gets (1997),Comedy|Drama
890,512,5.592784,Wings of Desire (1987),Comedy|Drama|Romance
890,865,5.4103546,"Ice Storm, The (1997)",Drama
890,1085,5.3295,Carried Away (1996),Drama|Romance
890,522,5.3268237,Down by Law (1986),Comedy|Drama
890,718,5.241573,In the Bleak Midwinter (1995),Comedy
890,1558,5.1503057,Aparajito (1956),Drama
890,513,5.1468415,"Third Man, The (1949)",Mystery|Thriller
890,137,5.1033893,Big Night (1996),Drama
890,1368,5.0921497,Mina Tannenbaum (1994),Drama
890,1176,5.0639133,Welcome To Sarajevo (1997),Drama|War
889,1449,4.52399,Pather Panchali (1955),Drama
889,172,4.401127,"Empire Strikes Back, The (1980)",Action|Adventure|Drama|Romance|Sci-Fi|War
889,408,4.356529,"Close Shave, A (1995)",Animation|Comedy|Thriller
889,1467,4.3205385,"Saint of Fort Washington, The (1993)",Drama
889,166,4.3125577,Manon of the Spring (Manon des sources) (1986),Drama
889,613,4.308361,My Man Godfrey (1936),Comedy
889,793,4.243409,Crooklyn (1994),Comedy
889,199,4.2407713,"Bridge on the River Kwai, The (1957)",Drama|War
889,663,4.2332125,Being There (1979),Comedy
889,1169,4.2210093,Fresh (1994),Drama
888,899,6.034218,"Winter Guest, The (1997)",Drama
888,1449,5.7088785,Pather Panchali (1955),Drama
888,313,5.700946,Titanic (1997),Action|Drama|Romance
888,272,5.560422,Good Will Hunting (1997),Drama
888,613,5.5340137,My Man Godfrey (1936),Comedy
888,127,5.4134474,"Godfather, The (1972)",Action|Crime|Drama
888,12,5.412731,"Usual Suspects, The (1995)",Crime|Thriller
888,50,5.412617,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
888,64,5.3866587,"Shawshank Redemption, The (1994)",Drama
888,963,5.3740015,Some Folks Call It a Sling Blade (1993),Drama|Thriller
887,800,6.7972345,In the Mouth of Madness (1995),Horror|Thriller
887,1218,6.5644693,Friday (1995),Comedy
887,1157,6.42848,"Relic, The (1997)",Horror
887,634,6.4139566,Microcosmos: Le peuple de l'herbe (1996),Documentary
887,624,6.240391,"Three Caballeros, The (1945)",Animation|Children's|Musical
887,219,6.1490355,"Nightmare on Elm Street, A (1984)",Horror
887,1055,6.061263,"Simple Twist of Fate, A (1994)",Drama
887,288,6.0461564,Scream (1996),Horror|Thriller
887,433,5.969612,Heathers (1989),Comedy
887,1282,5.9294043,"Grass Harp, The (1995)",Drama
886,641,4.99223,Paths of Glory (1957),Drama|War
886,663,4.9176226,Being There (1979),Comedy
886,136,4.85011,Mr. Smith Goes to Washington (1939),Drama
886,1463,4.814962,"Boys, Les (1997)",Comedy
886,624,4.752835,"Three Caballeros, The (1945)",Animation|Children's|Musical
886,1169,4.6820617,Fresh (1994),Drama
886,199,4.6497903,"Bridge on the River Kwai, The (1957)",Drama|War
886,178,4.6182237,12 Angry Men (1957),Drama
886,634,4.612746,Microcosmos: Le peuple de l'herbe (1996),Documentary
886,915,4.612124,Primary Colors (1998),Drama
885,313,4.287959,Titanic (1997),Action|Drama|Romance
885,22,4.266409,Braveheart (1995),Action|Drama|War
885,1131,4.203619,Safe (1995),Thriller
885,1450,4.1226807,Golden Earrings (1947),Adventure|Romance
885,1169,4.118412,Fresh (1994),Drama
885,966,4.100695,"Affair to Remember, An (1957)",Romance
885,613,4.0569863,My Man Godfrey (1936),Comedy
885,1463,4.0534368,"Boys, Les (1997)",Comedy
885,378,4.0310116,Miracle on 34th Street (1994),Drama
885,459,4.008579,"Cry, the Beloved Country (1995)",Drama
884,1129,6.1672163,Chungking Express (1994),Drama|Mystery|Romance
884,884,5.845359,Year of the Horse (1997),Documentary
884,718,5.73185,In the Bleak Midwinter (1995),Comedy
884,1176,5.678288,Welcome To Sarajevo (1997),Drama|War
884,253,5.5956287,"Pillow Book, The (1995)",Drama|Romance
884,10,5.570388,Richard III (1995),Drama|War
884,1174,5.515653,Caught (1996),Drama|Thriller
884,242,5.4298725,Kolya (1996),Comedy
884,114,5.418237,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
884,137,5.392669,Big Night (1996),Drama
883,114,5.539981,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
883,169,5.3891644,"Wrong Trousers, The (1993)",Animation|Comedy
883,253,5.326716,"Pillow Book, The (1995)",Drama|Romance
883,1240,5.186777,Ghost in the Shell (Kokaku kidotai) (1995),Animation|Sci-Fi
883,1368,5.1537924,Mina Tannenbaum (1994),Drama
883,119,5.050255,Maya Lin: A Strong Clear Vision (1994),Documentary
883,1449,5.03083,Pather Panchali (1955),Drama
883,189,5.0278835,"Grand Day Out, A (1992)",Animation|Comedy
883,179,5.0066886,"Clockwork Orange, A (1971)",Sci-Fi
883,1268,4.9287534,Bitter Moon (1992),Drama
882,1463,5.4216228,"Boys, Les (1997)",Comedy
882,863,5.2404613,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",Drama
882,1450,5.220043,Golden Earrings (1947),Adventure|Romance
882,1449,5.1871157,Pather Panchali (1955),Drama
882,318,5.1387997,Schindler's List (1993),Drama|War
882,496,5.066357,It's a Wonderful Life (1946),Drama
882,136,5.015998,Mr. Smith Goes to Washington (1939),Drama
882,313,4.9913673,Titanic (1997),Action|Drama|Romance
882,169,4.9664693,"Wrong Trousers, The (1993)",Animation|Comedy
882,483,4.9549365,Casablanca (1942),Drama|Romance|War
881,50,4.7179213,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
881,313,4.680073,Titanic (1997),Action|Drama|Romance
881,1131,4.660527,Safe (1995),Thriller
881,316,4.617279,As Good As It Gets (1997),Comedy|Drama
881,613,4.5850544,My Man Godfrey (1936),Comedy
881,1269,4.5731,Love in the Afternoon (1957),Comedy|Romance
881,1450,4.558144,Golden Earrings (1947),Adventure|Romance
881,174,4.515227,Raiders of the Lost Ark (1981),Action|Adventure
881,169,4.485241,"Wrong Trousers, The (1993)",Animation|Comedy
881,1058,4.4784565,"War, The (1994)",Adventure|Drama
880,1131,5.2014174,Safe (1995),Thriller
880,320,5.0339246,Paradise Lost: The Child Murders at Robin Hood Hills (1996),Documentary
880,1368,4.9248023,Mina Tannenbaum (1994),Drama
880,963,4.883125,Some Folks Call It a Sling Blade (1993),Drama|Thriller
880,1169,4.8571625,Fresh (1994),Drama
880,641,4.8147917,Paths of Glory (1957),Drama|War
880,223,4.783097,Sling Blade (1996),Drama|Thriller
880,12,4.7211156,"Usual Suspects, The (1995)",Crime|Thriller
880,1650,4.7062945,"Butcher Boy, The (1998)",Drama
880,1645,4.7062945,"Butcher Boy, The (1998)",Drama
879,316,5.2949247,As Good As It Gets (1997),Comedy|Drama
879,313,5.2482204,Titanic (1997),Action|Drama|Romance
879,272,5.1835546,Good Will Hunting (1997),Drama
879,426,5.117003,"Transformers: The Movie, The (1986)",Action|Animation|Children's|Sci-Fi|Thriller|War
879,1131,5.115329,Safe (1995),Thriller
879,899,5.1009912,"Winter Guest, The (1997)",Drama
879,958,5.074721,To Live (Huozhe) (1994),Drama
879,33,5.0548954,Desperado (1995),Action|Romance|Thriller
879,333,5.0519967,"Game, The (1997)",Mystery|Thriller
879,753,5.025854,Burnt By the Sun (1994),Drama
878,863,5.2083297,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",Drama
878,1085,4.9996033,Carried Away (1996),Drama|Romance
878,1126,4.9205565,"Old Man and the Sea, The (1958)",Adventure|Drama
878,199,4.873202,"Bridge on the River Kwai, The (1957)",Drama|War
878,1463,4.8315687,"Boys, Les (1997)",Comedy
878,705,4.7982845,Singin' in the Rain (1952),Musical|Romance
878,1104,4.7620797,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
878,136,4.750353,Mr. Smith Goes to Washington (1939),Drama
878,1512,4.723111,"World of Apu, The (Apur Sansar) (1959)",Drama
878,525,4.7104006,"Big Sleep, The (1946)",Film-Noir|Mystery
877,394,5.6350107,Radioland Murders (1994),Comedy|Mystery|Romance
877,1159,5.1815753,Stalker (1979),Mystery|Sci-Fi
877,958,5.077174,To Live (Huozhe) (1994),Drama
877,1194,5.0625505,Once Were Warriors (1994),Crime|Drama
877,57,4.9714856,Priest (1994),Drama
877,1160,4.937837,Love! Valour! Compassion! (1997),Drama|Romance
877,963,4.9097805,Some Folks Call It a Sling Blade (1993),Drama|Thriller
877,889,4.9076076,"Tango Lesson, The (1997)",Romance
877,64,4.835864,"Shawshank Redemption, The (1994)",Drama
877,1426,4.8313355,Grace of My Heart (1996),Comedy|Drama
876,119,4.9764132,Maya Lin: A Strong Clear Vision (1994),Documentary
876,1449,4.9017253,Pather Panchali (1955),Drama
876,408,4.8228774,"Close Shave, A (1995)",Animation|Comedy|Thriller
876,357,4.804814,One Flew Over the Cuckoo's Nest (1975),Drama
876,613,4.79558,My Man Godfrey (1936),Comedy
876,100,4.767168,Fargo (1996),Crime|Drama|Thriller
876,89,4.75754,Blade Runner (1982),Film-Noir|Sci-Fi
876,169,4.7541127,"Wrong Trousers, The (1993)",Animation|Comedy
876,515,4.7502403,"Boot, Das (1981)",Action|Drama|War
876,1131,4.750069,Safe (1995),Thriller
875,1368,5.0909066,Mina Tannenbaum (1994),Drama
875,114,5.041806,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
875,127,4.9955277,"Godfather, The (1972)",Action|Crime|Drama
875,1131,4.9855723,Safe (1995),Thriller
875,119,4.973302,Maya Lin: A Strong Clear Vision (1994),Documentary
875,1449,4.924232,Pather Panchali (1955),Drama
875,1240,4.9084916,Ghost in the Shell (Kokaku kidotai) (1995),Animation|Sci-Fi
875,865,4.885058,"Ice Storm, The (1997)",Drama
875,12,4.8828464,"Usual Suspects, The (1995)",Crime|Thriller
875,187,4.8676972,"Godfather: Part II, The (1974)",Action|Crime|Drama
874,543,4.854348,"Misérables, Les (1995)",Drama|Musical
874,1129,4.741395,Chungking Express (1994),Drama|Mystery|Romance
874,1398,4.525851,Anna (1996),Drama
874,1368,4.5164,Mina Tannenbaum (1994),Drama
874,963,4.5073414,Some Folks Call It a Sling Blade (1993),Drama|Thriller
874,408,4.4687123,"Close Shave, A (1995)",Animation|Comedy|Thriller
874,1449,4.4547234,Pather Panchali (1955),Drama
874,1463,4.390356,"Boys, Les (1997)",Comedy
874,12,4.35931,"Usual Suspects, The (1995)",Crime|Thriller
874,896,4.359174,"Sweet Hereafter, The (1997)",Drama
873,1425,4.7726607,I'll Do Anything (1994),Comedy|Drama
873,1410,4.5156803,Harlem (1993),Drama
873,1278,4.51124,Selena (1997),Drama|Musical
873,863,4.501833,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",Drama
873,905,4.370461,Great Expectations (1998),Drama|Romance
873,121,4.3599105,Independence Day (ID4) (1996),Action|Sci-Fi|War
873,1450,4.345366,Golden Earrings (1947),Adventure|Romance
873,720,4.303391,First Knight (1995),Action|Adventure|Drama|Romance
873,966,4.298119,"Affair to Remember, An (1957)",Romance
873,82,4.2645254,Jurassic Park (1993),Action|Adventure|Sci-Fi
872,1278,4.718457,Selena (1997),Drama|Musical
872,394,4.522335,Radioland Murders (1994),Comedy|Mystery|Romance
872,1294,4.5010433,Ayn Rand: A Sense of Life (1997),Documentary
872,34,4.406175,"Doom Generation, The (1995)",Comedy|Drama
872,1446,4.344557,"Bye Bye, Love (1995)",Comedy
872,161,4.3195596,Top Gun (1986),Action|Romance
872,1166,4.294559,Love & Human Remains (1993),Comedy
872,148,4.290721,"Ghost and the Darkness, The (1996)",Action|Adventure
872,1157,4.2425723,"Relic, The (1997)",Horror
872,392,4.226022,"Man Without a Face, The (1993)",Drama
871,1169,5.1535473,Fresh (1994),Drama
871,320,4.711545,Paradise Lost: The Child Murders at Robin Hood Hills (1996),Documentary
871,1463,4.710577,"Boys, Les (1997)",Comedy
871,50,4.672716,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
871,968,4.596203,"Inspector General, The (1949)",Musical
871,813,4.5871925,"Celluloid Closet, The (1995)",Documentary
871,613,4.575808,My Man Godfrey (1936),Comedy
871,1019,4.5706434,"Die xue shuang xiong (Killer, The) (1989)",Action|Thriller
871,432,4.562475,Fantasia (1940),Animation|Children's|Musical
871,12,4.562236,"Usual Suspects, The (1995)",Crime|Thriller
870,114,4.5067673,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
870,169,4.487891,"Wrong Trousers, The (1993)",Animation|Comedy
870,1169,4.4253225,Fresh (1994),Drama
870,613,4.4218664,My Man Godfrey (1936),Comedy
870,408,4.413334,"Close Shave, A (1995)",Animation|Comedy|Thriller
870,1463,4.3337445,"Boys, Les (1997)",Comedy
870,1131,4.3276515,Safe (1995),Thriller
870,1449,4.3114204,Pather Panchali (1955),Drama
870,1007,4.29687,Waiting for Guffman (1996),Comedy
870,187,4.2840166,"Godfather: Part II, The (1974)",Action|Crime|Drama
869,390,6.0593896,Fear of a Black Hat (1993),Comedy
869,1368,5.5931463,Mina Tannenbaum (1994),Drama
869,1019,5.416054,"Die xue shuang xiong (Killer, The) (1989)",Action|Thriller
869,320,5.407771,Paradise Lost: The Child Murders at Robin Hood Hills (1996),Documentary
869,179,5.2213755,"Clockwork Orange, A (1971)",Sci-Fi
869,671,5.2163363,Bride of Frankenstein (1935),Horror
869,1128,5.0976863,Heidi Fleiss: Hollywood Madam (1995) ,Documentary
869,962,5.078027,Ruby in Paradise (1993),Drama
869,114,5.052269,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
869,56,5.0498466,Pulp Fiction (1994),Crime|Drama
868,512,4.666656,Wings of Desire (1987),Comedy|Drama|Romance
868,390,4.5637116,Fear of a Black Hat (1993),Comedy
868,856,4.5430717,Night on Earth (1991),Comedy|Drama
868,865,4.529665,"Ice Storm, The (1997)",Drama
868,919,4.400975,"City of Lost Children, The (1995)",Adventure|Sci-Fi
868,1073,4.343262,Shallow Grave (1994),Thriller
868,18,4.3141775,"White Balloon, The (1995)",Drama
868,652,4.2954473,Rosencrantz and Guildenstern Are Dead (1990),Comedy|Drama
868,32,4.288508,Crumb (1994),Documentary
868,171,4.2838097,Delicatessen (1991),Comedy|Sci-Fi
867,253,5.771211,"Pillow Book, The (1995)",Drama|Romance
867,114,5.755273,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
867,1388,5.6838226,Gabbeh (1996),Drama
867,408,5.614563,"Close Shave, A (1995)",Animation|Comedy|Thriller
867,589,5.529637,"Wild Bunch, The (1969)",Western
867,1129,5.518183,Chungking Express (1994),Drama|Mystery|Romance
867,119,5.5065856,Maya Lin: A Strong Clear Vision (1994),Documentary
867,169,5.4788094,"Wrong Trousers, The (1993)",Animation|Comedy
867,772,5.4786367,Kids (1995),Drama
867,10,5.4360023,Richard III (1995),Drama|War
866,593,5.384035,Stalingrad (1993),War
866,1598,5.30828,City of Industry (1997),Crime|Thriller
866,1126,5.0427346,"Old Man and the Sea, The (1958)",Adventure|Drama
866,641,4.9984202,Paths of Glory (1957),Drama|War
866,851,4.930356,Two or Three Things I Know About Her (1966),Drama
866,663,4.847376,Being There (1979),Comedy
866,1099,4.8020687,"Red Firecracker, Green Firecracker (1994)",Drama
866,1463,4.7113457,"Boys, Les (1997)",Comedy
866,525,4.697608,"Big Sleep, The (1946)",Film-Noir|Mystery
866,634,4.688971,Microcosmos: Le peuple de l'herbe (1996),Documentary
865,253,6.106499,"Pillow Book, The (1995)",Drama|Romance
865,772,5.6053476,Kids (1995),Drama
865,324,5.3928285,Lost Highway (1997),Mystery
865,352,5.3159375,Spice World (1997),Comedy|Musical
865,1388,5.287493,Gabbeh (1996),Drama
865,1466,5.1975384,Margaret's Museum (1995),Drama
865,1656,5.077346,Little City (1998),Comedy|Romance
865,589,5.073215,"Wild Bunch, The (1969)",Western
865,958,5.00704,To Live (Huozhe) (1994),Drama
865,793,4.9250674,Crooklyn (1994),Comedy
864,1449,5.0859346,Pather Panchali (1955),Drama
864,50,5.066719,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
864,613,5.054569,My Man Godfrey (1936),Comedy
864,119,5.049903,Maya Lin: A Strong Clear Vision (1994),Documentary
864,1269,4.9811916,Love in the Afternoon (1957),Comedy|Romance
864,173,4.8938437,"Princess Bride, The (1987)",Action|Adventure|Comedy|Romance
