UserId,MovieId,prediction,title,genres
900,83,3.376923,Much Ado About Nothing (1993),Comedy|Romance
900,302,3.3748908,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller
900,64,3.3742807,"Shawshank Redemption, The (1994)",Drama
899,12,4.3206453,"Usual Suspects, The (1995)",Crime|Thriller
899,302,4.2324243,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller
899,169,4.2096367,"Wrong Trousers, The (1993)",Animation|Comedy
899,272,4.1787014,Good Will Hunting (1997),Drama
899,520,4.167281,"Great Escape, The (1963)",Adventure|War
899,657,4.140991,"Manchurian Candidate, The (1962)",Film-Noir|Thriller
899,479,4.140816,Vertigo (1958),Mystery|Thriller
899,185,4.1228814,Psycho (1960),Horror|Romance|Thriller
899,515,4.104494,"Boot, Das (1981)",Action|Drama|War
899,408,4.0964503,"Close Shave, A (1995)",Animation|Comedy|Thriller
898,318,4.566391,Schindler's List (1993),Drama|War
898,12,4.5166154,"Usual Suspects, The (1995)",Crime|Thriller
898,483,4.4876914,Casablanca (1942),Drama|Romance|War
898,479,4.470104,Vertigo (1958),Mystery|Thriller
898,474,4.459916,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),Sci-Fi|War
898,513,4.438764,"Third Man, The (1949)",Mystery|Thriller
898,657,4.4306736,"Manchurian Candidate, The (1962)",Film-Noir|Thriller
898,408,4.4238114,"Close Shave, A (1995)",Animation|Comedy|Thriller
898,50,4.3913603,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
898,169,4.382176,"Wrong Trousers, The (1993)",Animation|Comedy
897,318,4.853516,Schindler's List (1993),Drama|War
897,64,4.8227043,"Shawshank Redemption, The (1994)",Drama
897,169,4.730119,"Wrong Trousers, The (1993)",Animation|Comedy
897,474,4.7269297,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),Sci-Fi|War
897,302,4.6750236,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller
897,357,4.6272674,One Flew Over the Cuckoo's Nest (1975),Drama
897,191,4.624238,Amadeus (1984),Drama|Mystery
897,513,4.6076026,"Third Man, The (1949)",Mystery|Thriller
897,408,4.587286,"Close Shave, A (1995)",Animation|Comedy|Thriller
897,114,4.582646,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
896,169,4.0241623,"Wrong Trousers, The (1993)",Animation|Comedy
896,114,3.9410791,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
896,194,3.8108728,"Sting, The (1973)",Comedy|Crime
896,272,3.8045142,Good Will Hunting (1997),Drama
896,1449,3.7890298,Pather Panchali (1955),Drama
896,479,3.779855,Vertigo (1958),Mystery|Thriller
896,285,3.7640996,Secrets & Lies (1996),Drama
896,357,3.7574542,One Flew Over the Cuckoo's Nest (1975),Drama
896,603,3.7500386,Rear Window (1954),Mystery|Thriller
896,185,3.7403195,Psycho (1960),Horror|Romance|Thriller
895,318,4.752295,Schindler's List (1993),Drama|War
895,50,4.7216563,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
895,12,4.713313,"Usual Suspects, The (1995)",Crime|Thriller
895,659,4.6744246,Arsenic and Old Lace (1944),Comedy|Mystery|Thriller
895,187,4.654634,"Godfather: Part II, The (1974)",Action|Crime|Drama
895,408,4.6292224,"Close Shave, A (1995)",Animation|Comedy|Thriller
895,169,4.618887,"Wrong Trousers, The (1993)",Animation|Comedy
895,64,4.616095,"Shawshank Redemption, The (1994)",Drama
895,194,4.5883427,"Sting, The (1973)",Comedy|Crime
895,483,4.586128,Casablanca (1942),Drama|Romance|War
894,408,4.602876,"Close Shave, A (1995)",Animation|Comedy|Thriller
894,318,4.558383,Schindler's List (1993),Drama|War
894,603,4.552216,Rear Window (1954),Mystery|Thriller
894,50,4.5074306,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
894,12,4.474806,"Usual Suspects, The (1995)",Crime|Thriller
894,169,4.4680758,"Wrong Trousers, The (1993)",Animation|Comedy
894,483,4.406988,Casablanca (1942),Drama|Romance|War
894,114,4.39824,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
894,484,4.390399,"Maltese Falcon, The (1941)",Film-Noir|Mystery
894,427,4.3466115,To Kill a Mockingbird (1962),Drama
893,483,4.6811194,Casablanca (1942),Drama|Romance|War
893,169,4.5854244,"Wrong Trousers, The (1993)",Animation|Comedy
893,480,4.5739837,North by Northwest (1959),Comedy|Thriller
893,64,4.5626345,"Shawshank Redemption, The (1994)",Drama
893,515,4.538149,"Boot, Das (1981)",Action|Drama|War
893,12,4.4959087,"Usual Suspects, The (1995)",Crime|Thriller
893,98,4.492022,"Silence of the Lambs, The (1991)",Drama|Thriller
893,285,4.463936,Secrets & Lies (1996),Drama
893,318,4.454049,Schindler's List (1993),Drama|War
893,178,4.4406066,12 Angry Men (1957),Drama
892,169,4.9584,"Wrong Trousers, The (1993)",Animation|Comedy
892,408,4.9055595,"Close Shave, A (1995)",Animation|Comedy|Thriller
892,493,4.7432156,"Thin Man, The (1934)",Mystery
892,313,4.688019,Titanic (1997),Action|Drama|Romance
892,178,4.67874,12 Angry Men (1957),Drama
892,285,4.651586,Secrets & Lies (1996),Drama
892,474,4.6200666,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),Sci-Fi|War
892,223,4.617789,Sling Blade (1996),Drama|Thriller
892,657,4.5946975,"Manchurian Candidate, The (1962)",Film-Noir|Thriller
892,611,4.577036,Laura (1944),Crime|Film-Noir|Mystery
891,408,5.1998043,"Close Shave, A (1995)",Animation|Comedy|Thriller
891,603,5.155012,Rear Window (1954),Mystery|Thriller
891,474,5.150486,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),Sci-Fi|War
891,318,5.1118903,Schindler's List (1993),Drama|War
891,169,5.0911746,"Wrong Trousers, The (1993)",Animation|Comedy
891,515,5.0840607,"Boot, Das (1981)",Action|Drama|War
891,98,5.0458665,"Silence of the Lambs, The (1991)",Drama|Thriller
891,199,5.0344796,"Bridge on the River Kwai, The (1957)",Drama|War
891,114,5.0196996,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
891,483,5.018473,Casablanca (1942),Drama|Romance|War
890,318,4.678854,Schindler's List (1993),Drama|War
890,483,4.6235332,Casablanca (1942),Drama|Romance|War
890,408,4.5936103,"Close Shave, A (1995)",Animation|Comedy|Thriller
890,64,4.584908,"Shawshank Redemption, The (1994)",Drama
890,169,4.55101,"Wrong Trousers, The (1993)",Animation|Comedy
890,285,4.4661922,Secrets & Lies (1996),Drama
890,199,4.4551864,"Bridge on the River Kwai, The (1957)",Drama|War
890,493,4.386882,"Thin Man, The (1934)",Mystery
890,357,4.384106,One Flew Over the Cuckoo's Nest (1975),Drama
890,272,4.3643727,Good Will Hunting (1997),Drama
889,272,4.1830807,Good Will Hunting (1997),Drama
889,178,4.1579423,12 Angry Men (1957),Drama
889,114,4.1485877,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
889,174,4.1201553,Raiders of the Lost Ark (1981),Action|Adventure
889,313,4.1187053,Titanic (1997),Action|Drama|Romance
889,134,4.0992618,Citizen Kane (1941),Drama
889,963,4.068382,Some Folks Call It a Sling Blade (1993),Drama|Thriller
889,923,4.0676107,Raise the Red Lantern (1991),Drama
889,487,4.046623,Roman Holiday (1953),Comedy|Romance
889,1449,4.0350013,Pather Panchali (1955),Drama
888,483,4.8985486,Casablanca (1942),Drama|Romance|War
888,169,4.8743405,"Wrong Trousers, The (1993)",Animation|Comedy
888,408,4.856679,"Close Shave, A (1995)",Animation|Comedy|Thriller
888,474,4.8412213,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),Sci-Fi|War
888,114,4.8391037,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
888,50,4.6960006,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
888,64,4.685737,"Shawshank Redemption, The (1994)",Drama
888,484,4.665544,"Maltese Falcon, The (1941)",Film-Noir|Mystery
888,318,4.652813,Schindler's List (1993),Drama|War
888,127,4.6502643,"Godfather, The (1972)",Action|Crime|Drama
887,178,4.9499154,12 Angry Men (1957),Drama
887,483,4.9061356,Casablanca (1942),Drama|Romance|War
887,657,4.896306,"Manchurian Candidate, The (1962)",Film-Noir|Thriller
887,169,4.8751307,"Wrong Trousers, The (1993)",Animation|Comedy
887,603,4.8517084,Rear Window (1954),Mystery|Thriller
887,114,4.834748,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
887,357,4.80769,One Flew Over the Cuckoo's Nest (1975),Drama
887,513,4.794002,"Third Man, The (1949)",Mystery|Thriller
887,272,4.7788005,Good Will Hunting (1997),Drama
887,408,4.755881,"Close Shave, A (1995)",Animation|Comedy|Thriller
886,169,4.3350444,"Wrong Trousers, The (1993)",Animation|Comedy
886,408,4.2719507,"Close Shave, A (1995)",Animation|Comedy|Thriller
886,603,4.2574387,Rear Window (1954),Mystery|Thriller
886,98,4.249619,"Silence of the Lambs, The (1991)",Drama|Thriller
886,513,4.215055,"Third Man, The (1949)",Mystery|Thriller
886,190,4.1656957,Henry V (1989),Drama|War
886,515,4.148357,"Boot, Das (1981)",Action|Drama|War
886,520,4.148114,"Great Escape, The (1963)",Adventure|War
886,493,4.115902,"Thin Man, The (1934)",Mystery
886,963,4.1121373,Some Folks Call It a Sling Blade (1993),Drama|Thriller
885,174,4.1973357,Raiders of the Lost Ark (1981),Action|Adventure
885,483,4.1642885,Casablanca (1942),Drama|Romance|War
885,169,4.155615,"Wrong Trousers, The (1993)",Animation|Comedy
885,64,4.151009,"Shawshank Redemption, The (1994)",Drama
885,190,4.123389,Henry V (1989),Drama|War
885,408,4.0844536,"Close Shave, A (1995)",Animation|Comedy|Thriller
885,272,4.0590057,Good Will Hunting (1997),Drama
885,127,4.051822,"Godfather, The (1972)",Action|Crime|Drama
885,657,4.030931,"Manchurian Candidate, The (1962)",Film-Noir|Thriller
885,474,4.028352,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),Sci-Fi|War
884,318,4.438311,Schindler's List (1993),Drama|War
884,483,4.350384,Casablanca (1942),Drama|Romance|War
884,408,4.2702036,"Close Shave, A (1995)",Animation|Comedy|Thriller
884,12,4.2567725,"Usual Suspects, The (1995)",Crime|Thriller
884,496,4.2460995,It's a Wonderful Life (1946),Drama
884,493,4.228126,"Thin Man, The (1934)",Mystery
884,603,4.224346,Rear Window (1954),Mystery|Thriller
884,50,4.2240376,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
884,316,4.2153463,As Good As It Gets (1997),Comedy|Drama
884,427,4.1996455,To Kill a Mockingbird (1962),Drama
883,483,4.6883883,Casablanca (1942),Drama|Romance|War
883,169,4.642874,"Wrong Trousers, The (1993)",Animation|Comedy
883,272,4.627049,Good Will Hunting (1997),Drama
883,480,4.627004,North by Northwest (1959),Comedy|Thriller
883,12,4.625275,"Usual Suspects, The (1995)",Crime|Thriller
883,114,4.5948763,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
883,427,4.5783863,To Kill a Mockingbird (1962),Drama
883,511,4.5617194,Lawrence of Arabia (1962),Adventure|War
883,479,4.5370345,Vertigo (1958),Mystery|Thriller
883,178,4.5354414,12 Angry Men (1957),Drama
882,12,4.9906063,"Usual Suspects, The (1995)",Crime|Thriller
882,64,4.9276557,"Shawshank Redemption, The (1994)",Drama
882,480,4.814141,North by Northwest (1959),Comedy|Thriller
882,272,4.8122454,Good Will Hunting (1997),Drama
882,169,4.7994595,"Wrong Trousers, The (1993)",Animation|Comedy
882,493,4.789055,"Thin Man, The (1934)",Mystery
882,98,4.7859797,"Silence of the Lambs, The (1991)",Drama|Thriller
882,483,4.7838345,Casablanca (1942),Drama|Romance|War
882,114,4.775815,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
882,511,4.7757998,Lawrence of Arabia (1962),Adventure|War
881,513,4.2138653,"Third Man, The (1949)",Mystery|Thriller
881,318,4.193431,Schindler's List (1993),Drama|War
881,603,4.170111,Rear Window (1954),Mystery|Thriller
881,661,4.141056,High Noon (1952),Western
881,493,4.1239114,"Thin Man, The (1934)",Mystery
881,285,4.113031,Secrets & Lies (1996),Drama
881,483,4.1048493,Casablanca (1942),Drama|Romance|War
881,408,4.103587,"Close Shave, A (1995)",Animation|Comedy|Thriller
881,83,4.08696,Much Ado About Nothing (1993),Comedy|Romance
881,114,4.0365767,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
880,408,4.531209,"Close Shave, A (1995)",Animation|Comedy|Thriller
880,64,4.528823,"Shawshank Redemption, The (1994)",Drama
880,483,4.4617105,Casablanca (1942),Drama|Romance|War
880,313,4.4421444,Titanic (1997),Action|Drama|Romance
880,169,4.417244,"Wrong Trousers, The (1993)",Animation|Comedy
880,114,4.403882,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
880,191,4.3751764,Amadeus (1984),Drama|Mystery
880,187,4.364734,"Godfather: Part II, The (1974)",Action|Crime|Drama
880,493,4.342262,"Thin Man, The (1934)",Mystery
880,190,4.341548,Henry V (1989),Drama|War
879,483,4.5344105,Casablanca (1942),Drama|Romance|War
879,64,4.466874,"Shawshank Redemption, The (1994)",Drama
879,114,4.4368525,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
879,480,4.4295073,North by Northwest (1959),Comedy|Thriller
879,603,4.427612,Rear Window (1954),Mystery|Thriller
879,12,4.4029455,"Usual Suspects, The (1995)",Crime|Thriller
879,318,4.3627663,Schindler's List (1993),Drama|War
879,169,4.3513665,"Wrong Trousers, The (1993)",Animation|Comedy
879,272,4.3332787,Good Will Hunting (1997),Drama
879,134,4.3280787,Citizen Kane (1941),Drama
878,12,4.0069957,"Usual Suspects, The (1995)",Crime|Thriller
878,64,3.9529798,"Shawshank Redemption, The (1994)",Drama
878,483,3.9303193,Casablanca (1942),Drama|Romance|War
878,511,3.921125,Lawrence of Arabia (1962),Adventure|War
878,408,3.9129739,"Close Shave, A (1995)",Animation|Comedy|Thriller
878,493,3.8989925,"Thin Man, The (1934)",Mystery
878,302,3.8647635,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller
878,114,3.8565142,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
878,520,3.8469737,"Great Escape, The (1963)",Adventure|War
878,169,3.8367882,"Wrong Trousers, The (1993)",Animation|Comedy
877,174,4.731438,Raiders of the Lost Ark (1981),Action|Adventure
877,318,4.656292,Schindler's List (1993),Drama|War
877,603,4.6505146,Rear Window (1954),Mystery|Thriller
877,483,4.5873036,Casablanca (1942),Drama|Romance|War
877,169,4.5803256,"Wrong Trousers, The (1993)",Animation|Comedy
877,408,4.5399995,"Close Shave, A (1995)",Animation|Comedy|Thriller
877,190,4.5276785,Henry V (1989),Drama|War
877,493,4.4893928,"Thin Man, The (1934)",Mystery
877,64,4.47935,"Shawshank Redemption, The (1994)",Drama
877,191,4.4677563,Amadeus (1984),Drama|Mystery
876,483,4.747116,Casablanca (1942),Drama|Romance|War
876,12,4.7023287,"Usual Suspects, The (1995)",Crime|Thriller
876,169,4.6937733,"Wrong Trousers, The (1993)",Animation|Comedy
876,480,4.6574035,North by Northwest (1959),Comedy|Thriller
876,98,4.643091,"Silence of the Lambs, The (1991)",Drama|Thriller
876,285,4.56573,Secrets & Lies (1996),Drama
876,127,4.5589542,"Godfather, The (1972)",Action|Crime|Drama
876,408,4.544544,"Close Shave, A (1995)",Animation|Comedy|Thriller
876,64,4.535774,"Shawshank Redemption, The (1994)",Drama
876,50,4.493934,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
875,318,4.8108387,Schindler's List (1993),Drama|War
875,408,4.7784142,"Close Shave, A (1995)",Animation|Comedy|Thriller
875,483,4.7433624,Casablanca (1942),Drama|Romance|War
875,134,4.7299347,Citizen Kane (1941),Drama
875,493,4.707433,"Thin Man, The (1934)",Mystery
875,484,4.607803,"Maltese Falcon, The (1941)",Film-Noir|Mystery
875,114,4.605276,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
875,272,4.5941515,Good Will Hunting (1997),Drama
875,12,4.5905476,"Usual Suspects, The (1995)",Crime|Thriller
875,191,4.5809197,Amadeus (1984),Drama|Mystery
874,12,4.566871,"Usual Suspects, The (1995)",Crime|Thriller
874,318,4.4807606,Schindler's List (1993),Drama|War
874,513,4.3835254,"Third Man, The (1949)",Mystery|Thriller
874,50,4.3770423,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
874,408,4.3672132,"Close Shave, A (1995)",Animation|Comedy|Thriller
874,483,4.3585734,Casablanca (1942),Drama|Romance|War
874,98,4.3484306,"Silence of the Lambs, The (1991)",Drama|Thriller
874,603,4.340562,Rear Window (1954),Mystery|Thriller
874,134,4.331975,Citizen Kane (1941),Drama
874,169,4.331746,"Wrong Trousers, The (1993)",Animation|Comedy
873,318,4.181774,Schindler's List (1993),Drama|War
873,169,3.9894583,"Wrong Trousers, The (1993)",Animation|Comedy
873,114,3.9781199,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
873,483,3.9451458,Casablanca (1942),Drama|Romance|War
873,603,3.9395368,Rear Window (1954),Mystery|Thriller
873,199,3.9277565,"Bridge on the River Kwai, The (1957)",Drama|War
873,408,3.9228399,"Close Shave, A (1995)",Animation|Comedy|Thriller
873,64,3.92173,"Shawshank Redemption, The (1994)",Drama
873,480,3.899834,North by Northwest (1959),Comedy|Thriller
873,474,3.8872938,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),Sci-Fi|War
872,114,4.629842,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
872,64,4.485287,"Shawshank Redemption, The (1994)",Drama
872,318,4.4336786,Schindler's List (1993),Drama|War
872,285,4.418325,Secrets & Lies (1996),Drama
872,513,4.4012766,"Third Man, The (1949)",Mystery|Thriller
872,483,4.3817143,Casablanca (1942),Drama|Romance|War
872,169,4.3811584,"Wrong Trousers, The (1993)",Animation|Comedy
872,357,4.3800397,One Flew Over the Cuckoo's Nest (1975),Drama
872,651,4.3781567,Glory (1989),Action|Drama|War
872,511,4.377908,Lawrence of Arabia (1962),Adventure|War
871,483,4.4513116,Casablanca (1942),Drama|Romance|War
871,408,4.4194555,"Close Shave, A (1995)",Animation|Comedy|Thriller
871,64,4.327666,"Shawshank Redemption, The (1994)",Drama
871,318,4.317266,Schindler's List (1993),Drama|War
871,12,4.3104253,"Usual Suspects, The (1995)",Crime|Thriller
871,169,4.3080215,"Wrong Trousers, The (1993)",Animation|Comedy
871,474,4.2757397,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),Sci-Fi|War
871,357,4.257336,One Flew Over the Cuckoo's Nest (1975),Drama
871,513,4.2434177,"Third Man, The (1949)",Mystery|Thriller
871,134,4.2185216,Citizen Kane (1941),Drama
870,199,4.2362614,"Bridge on the River Kwai, The (1957)",Drama|War
870,272,4.189714,Good Will Hunting (1997),Drama
870,408,4.1587834,"Close Shave, A (1995)",Animation|Comedy|Thriller
870,515,4.037146,"Boot, Das (1981)",Action|Drama|War
870,1449,4.0289197,Pather Panchali (1955),Drama
870,488,4.0244117,Sunset Blvd. (1950),Film-Noir
870,187,3.9819367,"Godfather: Part II, The (1974)",Action|Crime|Drama
870,493,3.980295,"Thin Man, The (1934)",Mystery
870,484,3.9708946,"Maltese Falcon, The (1941)",Film-Noir|Mystery
870,189,3.969252,"Grand Day Out, A (1992)",Animation|Comedy
869,64,3.9664662,"Shawshank Redemption, The (1994)",Drama
869,483,3.964437,Casablanca (1942),Drama|Romance|War
869,98,3.9396563,"Silence of the Lambs, The (1991)",Drama|Thriller
869,114,3.9254584,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
869,408,3.9250593,"Close Shave, A (1995)",Animation|Comedy|Thriller
869,511,3.9084287,Lawrence of Arabia (1962),Adventure|War
869,318,3.9019434,Schindler's List (1993),Drama|War
869,134,3.8744586,Citizen Kane (1941),Drama
869,302,3.866241,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller
869,169,3.8511257,"Wrong Trousers, The (1993)",Animation|Comedy
