userID,movieID,prediction,title,genres
903,442,4.782470226287842,"Amityville Curse, The (1990)",Horror
903,1441,4.7801713943481445,Moonlight and Valentino (1995),Drama|Romance
902,1557,4.9669904708862305,Yankee Zulu (1994),Comedy|Drama
902,515,4.96549654006958,"Boot, Das (1981)",Action|Drama|War
902,1610,4.945804595947266,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
902,1576,4.908273696899414,"Hungarian Fairy Tale, A (1987)",Fantasy
902,1521,4.895288467407227,Mr. Wonderful (1993),Comedy|Romance
902,497,4.873840808868408,Bringing Up Baby (1938),Comedy
902,480,4.867762565612793,North by Northwest (1959),Comedy|Thriller
902,1495,4.851780891418457,Flirt (1995),Drama
902,1573,4.787448883056641,Spirits of the Dead (Tre passi nel delirio) (1968),Horror
902,1104,4.7825727462768555,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
901,1388,4.9354753494262695,Gabbeh (1996),Drama
901,1643,4.92674446105957,Angel Baby (1995),Drama
901,66,4.895425796508789,While You Were Sleeping (1995),Comedy|Romance
901,378,4.871181488037109,Miracle on 34th Street (1994),Drama
901,28,4.856046676635742,Apollo 13 (1995),Action|Drama|Thriller
901,1348,4.790853500366211,Every Other Weekend (1990),Drama
901,1515,4.757830619812012,Wings of Courage (1995),Adventure|Romance
901,739,4.753169059753418,Pretty Woman (1990),Comedy|Romance
901,35,4.750949382781982,Free Willy 2: The Adventure Home (1995),Adventure|Children's|Drama
901,1605,4.740036964416504,Love Serenade (1996),Comedy
900,483,4.948070526123047,Casablanca (1942),Drama|Romance|War
900,1348,4.892628192901611,Every Other Weekend (1990),Drama
900,1500,4.889935493469238,Santa with Muscles (1996),Comedy
900,589,4.850650310516357,"Wild Bunch, The (1969)",Western
900,100,4.824080944061279,Fargo (1996),Crime|Drama|Thriller
900,661,4.819678783416748,High Noon (1952),Western
900,1417,4.750003337860107,"Turning, The (1992)",Drama
900,1557,4.716810703277588,Yankee Zulu (1994),Comedy|Drama
900,1387,4.691526412963867,Fall (1997),Romance
900,1616,4.670675277709961,Desert Winds (1995),Drama
899,1576,4.904720306396484,"Hungarian Fairy Tale, A (1987)",Fantasy
899,1348,4.837871074676514,Every Other Weekend (1990),Drama
899,1585,4.820716857910156,American Dream (1990),Documentary
899,1101,4.809724807739258,Six Degrees of Separation (1993),Drama|Mystery
899,1577,4.799869537353516,"Death in the Garden (Mort en ce jardin, La) (1956)",Drama
899,1610,4.760600566864014,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
899,1080,4.751646995544434,Celestial Clockwork (1994),Comedy
899,204,4.749683380126953,Back to the Future (1985),Comedy|Sci-Fi
899,1388,4.6833953857421875,Gabbeh (1996),Drama
899,455,4.62252950668335,Jackie Chan's First Strike (1996),Action
898,1610,4.95172119140625,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
898,1301,4.915525436401367,Stripes (1981),Comedy
898,1573,4.863780498504639,Spirits of the Dead (Tre passi nel delirio) (1968),Horror
898,1348,4.854987144470215,Every Other Weekend (1990),Drama
898,1674,4.824253082275391,Mamma Roma (1962),Drama
898,1653,4.80060338973999,Entertaining Angels: The Dorothy Day Story (1996),Drama
898,1104,4.797853469848633,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
898,327,4.795476913452148,Cop Land (1997),Crime|Drama|Mystery
898,270,4.776946067810059,Gattaca (1997),Drama|Sci-Fi|Thriller
898,1582,4.761106491088867,T-Men (1947),Film-Noir
897,195,4.965491771697998,"Terminator, The (1984)",Action|Sci-Fi|Thriller
897,438,4.884111404418945,Amityville 3-D (1983),Horror
897,210,4.8459248542785645,Indiana Jones and the Last Crusade (1989),Action|Adventure
897,151,4.8427228927612305,Willy Wonka and the Chocolate Factory (1971),Adventure|Children's|Comedy
897,1576,4.836097717285156,"Hungarian Fairy Tale, A (1987)",Fantasy
897,1321,4.827411651611328,Open Season (1996),Comedy
897,465,4.823054313659668,"Jungle Book, The (1994)",Adventure|Children's|Romance
897,1610,4.8004679679870605,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
897,974,4.750376224517822,Eye for an Eye (1996),Drama|Thriller
897,97,4.746971130371094,Dances with Wolves (1990),Adventure|Drama|Western
896,478,4.766781330108643,"Philadelphia Story, The (1940)",Comedy|Romance
896,1610,4.743267059326172,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
896,1637,4.743110656738281,Girls Town (1996),Drama
896,1154,4.725162506103516,Alphaville (1965),Sci-Fi
896,1174,4.724565029144287,Caught (1996),Drama|Thriller
896,1576,4.6261138916015625,"Hungarian Fairy Tale, A (1987)",Fantasy
896,1370,4.612200736999512,I Can't Sleep (J'ai pas sommeil) (1994),Drama|Thriller
896,1417,4.58943510055542,"Turning, The (1992)",Drama
896,830,4.557141304016113,Power 98 (1995),Action|Mystery|Thriller
896,1214,4.529999732971191,In the Realm of the Senses (Ai no corrida) (1976),Drama
895,1674,4.905337810516357,Mamma Roma (1962),Drama
895,1500,4.899155139923096,Santa with Muscles (1996),Comedy
895,1461,4.874750137329102,Here Comes Cookie (1935),Comedy
895,1521,4.8682861328125,Mr. Wonderful (1993),Comedy|Romance
895,1576,4.856568336486816,"Hungarian Fairy Tale, A (1987)",Fantasy
895,1417,4.850639820098877,"Turning, The (1992)",Drama
895,1610,4.845219135284424,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
895,1547,4.811981201171875,"Show, The (1995)",Documentary
895,1104,4.808141708374023,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
895,1669,4.79677677154541,MURDER and murder (1996),Crime|Drama|Mystery
894,923,4.90761661529541,Raise the Red Lantern (1991),Drama
894,536,4.8067827224731445,Ponette (1996),Drama
894,1369,4.7867207527160645,"Forbidden Christ, The (Cristo proibito, Il) (1950)",Drama
894,935,4.773636817932129,Paradise Road (1997),Drama|War
894,1348,4.7428693771362305,Every Other Weekend (1990),Drama
894,1562,4.717077255249023,"Eye of Vichy, The (Oeil de Vichy, L') (1993)",Documentary
894,1495,4.643333911895752,Flirt (1995),Drama
894,754,4.629220962524414,Red Corner (1997),Crime|Thriller
894,1610,4.578948974609375,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
894,1581,4.550644397735596,"Woman in Question, The (1950)",Mystery
893,1610,4.967350006103516,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
893,1576,4.938843727111816,"Hungarian Fairy Tale, A (1987)",Fantasy
893,793,4.904404163360596,Crooklyn (1994),Comedy
893,1495,4.88472843170166,Flirt (1995),Drama
893,1104,4.853511333465576,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
893,1665,4.8448076248168945,"Brother's Kiss, A (1997)",Drama
893,1424,4.836817741394043,I Like It Like That (1994),Comedy|Drama|Romance
893,1123,4.8348541259765625,"Last Time I Saw Paris, The (1954)",Drama
893,1388,4.8346381187438965,Gabbeh (1996),Drama
893,1581,4.814815998077393,"Woman in Question, The (1950)",Mystery
892,1610,4.916999340057373,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
892,1570,4.844557762145996,Quartier Mozart (1992),Comedy
892,182,4.842609405517578,GoodFellas (1990),Crime|Drama
892,216,4.781131267547607,When Harry Met Sally... (1989),Comedy|Romance
892,1515,4.7800822257995605,Wings of Courage (1995),Adventure|Romance
892,1417,4.751845836639404,"Turning, The (1992)",Drama
892,649,4.721946716308594,Once Upon a Time in America (1984),Crime|Drama|Thriller
892,1306,4.694167137145996,Delta of Venus (1994),Drama
892,132,4.651010513305664,"Wizard of Oz, The (1939)",Adventure|Children's|Drama|Musical
892,1189,4.642041206359863,Prefontaine (1997),Drama
891,1547,4.938175201416016,"Show, The (1995)",Documentary
891,1197,4.913685321807861,"Family Thing, A (1996)",Comedy|Drama
891,1319,4.908174514770508,"Neon Bible, The (1995)",Drama
891,1610,4.9072723388671875,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
891,1351,4.902333736419678,Lover's Knot (1996),Comedy
891,107,4.838557720184326,Moll Flanders (1996),Drama
891,274,4.767380237579346,Sabrina (1995),Comedy|Romance
891,1214,4.749578475952148,In the Realm of the Senses (Ai no corrida) (1976),Drama
891,924,4.719642162322998,White Squall (1996),Adventure|Drama
891,1189,4.715051174163818,Prefontaine (1997),Drama
890,1610,4.902009010314941,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
890,1104,4.891862392425537,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
890,23,4.847564220428467,Taxi Driver (1976),Drama|Thriller
890,187,4.834510803222656,"Godfather: Part II, The (1974)",Action|Crime|Drama
890,1565,4.813146114349365,Daens (1992),Drama
890,1557,4.811470985412598,Yankee Zulu (1994),Comedy|Drama
890,1576,4.780678749084473,"Hungarian Fairy Tale, A (1987)",Fantasy
890,1149,4.768192291259766,Walkabout (1971),Drama
890,913,4.701792240142822,Love and Death on Long Island (1997),Comedy
890,429,4.661097526550293,"Day the Earth Stood Still, The (1951)",Drama|Sci-Fi
889,1610,4.686995029449463,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
889,464,4.6796064376831055,Vanya on 42nd Street (1994),Drama
889,265,4.676687717437744,"Hunt for Red October, The (1990)",Action|Thriller
889,515,4.670481204986572,"Boot, Das (1981)",Action|Drama|War
889,1605,4.656018257141113,Love Serenade (1996),Comedy
889,480,4.6385087966918945,North by Northwest (1959),Comedy|Thriller
889,1065,4.510970115661621,Koyaanisqatsi (1983),Documentary|War
889,169,4.507672309875488,"Wrong Trousers, The (1993)",Animation|Comedy
889,1463,4.49293327331543,"Boys, Les (1997)",Comedy
889,1581,4.480442523956299,"Woman in Question, The (1950)",Mystery
888,869,4.992266654968262,Fools Rush In (1997),Comedy|Romance
888,514,4.990200519561768,Annie Hall (1977),Comedy|Romance
888,100,4.963910102844238,Fargo (1996),Crime|Drama|Thriller
888,1576,4.90543794631958,"Hungarian Fairy Tale, A (1987)",Fantasy
888,1388,4.827301502227783,Gabbeh (1996),Drama
888,1104,4.811180114746094,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
888,1500,4.799740791320801,Santa with Muscles (1996),Comedy
888,1325,4.766274929046631,August (1996),Drama
888,1547,4.75857400894165,"Show, The (1995)",Documentary
888,1557,4.756698131561279,Yankee Zulu (1994),Comedy|Drama
887,443,4.932900428771973,"Birds, The (1963)",Horror
887,1557,4.8613457679748535,Yankee Zulu (1994),Comedy|Drama
887,1545,4.845615863800049,Frankie Starlight (1995),Drama|Romance
887,87,4.842386245727539,Searching for Bobby Fischer (1993),Drama
887,828,4.83399772644043,Alaska (1996),Adventure|Children's
887,559,4.804268836975098,Interview with the Vampire (1994),Drama|Horror
887,420,4.787597179412842,Alice in Wonderland (1951),Animation|Children's|Musical
887,279,4.768853664398193,Once Upon a Time... When We Were Colored (1995),Drama
887,151,4.73449182510376,Willy Wonka and the Chocolate Factory (1971),Adventure|Children's|Comedy
887,1665,4.725639343261719,"Brother's Kiss, A (1997)",Drama
886,733,4.909297466278076,Go Fish (1994),Drama|Romance
886,1080,4.894886493682861,Celestial Clockwork (1994),Comedy
886,184,4.866613864898682,Army of Darkness (1993),Action|Adventure|Comedy|Horror|Sci-Fi
886,1576,4.802143573760986,"Hungarian Fairy Tale, A (1987)",Fantasy
886,64,4.799353122711182,"Shawshank Redemption, The (1994)",Drama
886,177,4.778557777404785,"Good, The Bad and The Ugly, The (1966)",Action|Western
886,1321,4.766780853271484,Open Season (1996),Comedy
886,1557,4.760690212249756,Yankee Zulu (1994),Comedy|Drama
886,1637,4.757348537445068,Girls Town (1996),Drama
886,1370,4.754770278930664,I Can't Sleep (J'ai pas sommeil) (1994),Drama|Thriller
885,1610,4.9628095626831055,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
885,1460,4.939138889312744,Sleepover (1995),Comedy|Drama
885,25,4.899538040161133,"Birdcage, The (1996)",Comedy
885,1510,4.880861282348633,Mad Dog Time (1996),Crime
885,1227,4.846525192260742,"Awfully Big Adventure, An (1995)",Drama
885,1644,4.84600305557251,Sudden Manhattan (1996),Comedy
885,1348,4.826823711395264,Every Other Weekend (1990),Drama
885,1576,4.82170295715332,"Hungarian Fairy Tale, A (1987)",Fantasy
885,1187,4.7361650466918945,Switchblade Sisters (1975),Crime
885,1442,4.700394630432129,"Scarlet Letter, The (1995)",Drama
884,638,4.9591851234436035,"Return of Martin Guerre, The (Retour de Martin Guerre, Le) (1982)",Drama
884,1500,4.928011417388916,Santa with Muscles (1996),Comedy
884,1306,4.907412052154541,Delta of Venus (1994),Drama
884,212,4.839425086975098,"Unbearable Lightness of Being, The (1988)",Drama
884,1118,4.80037260055542,Up in Smoke (1978),Comedy
884,757,4.767918586730957,Across the Sea of Time (1995),Documentary
884,116,4.76756477355957,Cold Comfort Farm (1995),Comedy
884,1557,4.7546772956848145,Yankee Zulu (1994),Comedy|Drama
884,1596,4.75006103515625,Nemesis 2: Nebula (1995),Action|Sci-Fi|Thriller
884,1477,4.749870300292969,Nightwatch (1997),Horror|Thriller
883,1118,4.850152969360352,Up in Smoke (1978),Comedy
883,1223,4.8373847007751465,King of the Hill (1993),Drama
883,7,4.810291290283203,Twelve Monkeys (1995),Drama|Sci-Fi
883,1669,4.7878828048706055,MURDER and murder (1996),Crime|Drama|Mystery
883,421,4.752739906311035,William Shakespeare's Romeo and Juliet (1996),Drama|Romance
883,408,4.69154167175293,"Close Shave, A (1995)",Animation|Comedy|Thriller
883,1495,4.6820268630981445,Flirt (1995),Drama
883,302,4.672488212585449,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller
883,517,4.670849800109863,Manhattan (1979),Comedy|Drama|Romance
883,1460,4.654523849487305,Sleepover (1995),Comedy|Drama
882,757,4.838186264038086,Across the Sea of Time (1995),Documentary
882,1610,4.836206436157227,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
882,1576,4.829401016235352,"Hungarian Fairy Tale, A (1987)",Fantasy
882,1515,4.804121017456055,Wings of Courage (1995),Adventure|Romance
882,739,4.798192501068115,Pretty Woman (1990),Comedy|Romance
882,378,4.7649030685424805,Miracle on 34th Street (1994),Drama
882,1114,4.760138988494873,Faithful (1996),Comedy
882,69,4.72890567779541,Forrest Gump (1994),Comedy|Romance|War
882,140,4.727806568145752,Homeward Bound: The Incredible Journey (1993),Adventure|Children's
882,416,4.724137306213379,Old Yeller (1957),Children's|Drama
881,1610,4.9358367919921875,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
881,712,4.883660793304443,Tin Men (1987),Comedy|Drama
881,336,4.831381797790527,Playing God (1997),Crime|Thriller
881,1104,4.8263630867004395,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
881,64,4.78515100479126,"Shawshank Redemption, The (1994)",Drama
881,1398,4.735371112823486,Anna (1996),Drama
881,830,4.6851911544799805,Power 98 (1995),Action|Mystery|Thriller
881,174,4.668297290802002,Raiders of the Lost Ark (1981),Action|Adventure
881,416,4.622949123382568,Old Yeller (1957),Children's|Drama
881,1584,4.612824440002441,"Symphonie pastorale, La (1946)",Drama
880,1388,4.845371723175049,Gabbeh (1996),Drama
880,218,4.801844596862793,Cape Fear (1991),Thriller
880,1573,4.7581892013549805,Spirits of the Dead (Tre passi nel delirio) (1968),Horror
880,1557,4.740915298461914,Yankee Zulu (1994),Comedy|Drama
880,1510,4.696869373321533,Mad Dog Time (1996),Crime
880,1,4.585753440856934,Toy Story (1995),Animation|Children's|Comedy
880,1610,4.551813125610352,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
880,25,4.513767242431641,"Birdcage, The (1996)",Comedy
880,55,4.460886478424072,"Professional, The (1994)",Crime|Drama|Romance|Thriller
880,425,4.455589771270752,Bob Roberts (1992),Comedy
879,1610,4.97346830368042,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
879,125,4.931722164154053,Phenomenon (1996),Drama|Romance
879,1653,4.8934502601623535,Entertaining Angels: The Dorothy Day Story (1996),Drama
879,1576,4.891669273376465,"Hungarian Fairy Tale, A (1987)",Fantasy
879,1104,4.8507256507873535,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
879,800,4.80930233001709,In the Mouth of Madness (1995),Horror|Thriller
879,282,4.805662631988525,"Time to Kill, A (1996)",Drama
879,1442,4.800644397735596,"Scarlet Letter, The (1995)",Drama
879,830,4.772125244140625,Power 98 (1995),Action|Mystery|Thriller
879,907,4.76932430267334,Vermin (1998),Comedy
878,285,4.877178192138672,Secrets & Lies (1996),Drama
878,1610,4.833952903747559,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
878,14,4.703371047973633,"Postino, Il (1994)",Drama|Romance
878,427,4.69092321395874,To Kill a Mockingbird (1962),Drama
878,515,4.656790733337402,"Boot, Das (1981)",Action|Drama|War
878,1423,4.655886650085449,"Walking Dead, The (1995)",Drama|War
878,418,4.649818420410156,Cinderella (1950),Animation|Children's|Musical
878,1262,4.609367370605469,Walking and Talking (1996),Romance
878,1665,4.6093430519104,"Brother's Kiss, A (1997)",Drama
878,1104,4.597525596618652,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
877,1610,4.943241596221924,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
877,176,4.918525695800781,Aliens (1986),Action|Sci-Fi|Thriller|War
877,98,4.887108325958252,"Silence of the Lambs, The (1991)",Drama|Thriller
877,1674,4.850424766540527,Mamma Roma (1962),Drama
877,557,4.845547676086426,Farinelli: il castrato (1994),Drama|Musical
877,439,4.805874347686768,Amityville: A New Generation (1993),Horror
877,173,4.7909159660339355,"Princess Bride, The (1987)",Action|Adventure|Comedy|Romance
877,850,4.77873420715332,"Perfect Candidate, A (1996)",Documentary
877,1189,4.746310234069824,Prefontaine (1997),Drama
877,1528,4.727637767791748,Nowhere (1997),Drama
876,523,4.962385177612305,Cool Hand Luke (1967),Comedy|Drama
876,1557,4.878475189208984,Yankee Zulu (1994),Comedy|Drama
876,1638,4.866138458251953,Normal Life (1996),Crime|Drama
876,1189,4.836604118347168,Prefontaine (1997),Drama
876,1306,4.832470417022705,Delta of Venus (1994),Drama
876,587,4.79660177230835,"Hour of the Pig, The (1993)",Drama|Mystery
876,1442,4.77413272857666,"Scarlet Letter, The (1995)",Drama
876,238,4.749969959259033,Raising Arizona (1987),Comedy
876,1370,4.730416297912598,I Can't Sleep (J'ai pas sommeil) (1994),Drama|Thriller
876,757,4.714153289794922,Across the Sea of Time (1995),Documentary
875,480,4.979295253753662,North by Northwest (1959),Comedy|Thriller
